0:0:0:0:0:0:0:1 - - [14/May/2016:22:30:20 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:escolha2:service_escolhaprodutodois HTTP/1.1" 200 418
127.0.0.1 - - [14/May/2016:22:30:20 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:22:30:20 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1463275820827 HTTP/1.1" 200 1919
127.0.0.1 - - [14/May/2016:22:30:34 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2806
127.0.0.1 - - [14/May/2016:22:30:34 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 2977
0:0:0:0:0:0:0:1 - - [14/May/2016:22:30:34 -0300] "POST /juddi-gui/ajax/saveservicedetails.jsp HTTP/1.1" 200 140
0:0:0:0:0:0:0:1 - - [14/May/2016:22:30:49 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [14/May/2016:22:30:49 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:30:49 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4457
0:0:0:0:0:0:0:1 - - [14/May/2016:22:30:49 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463275849368 HTTP/1.1" 200 8040
127.0.0.1 - - [14/May/2016:22:30:56 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2917
0:0:0:0:0:0:0:1 - - [14/May/2016:22:30:56 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:choice:service_escolhaproduto HTTP/1.1" 200 45283
0:0:0:0:0:0:0:1 - - [14/May/2016:22:30:56 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:30:56 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 913
0:0:0:0:0:0:0:1 - - [14/May/2016:22:30:56 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:choice:service_escolhaproduto HTTP/1.1" 200 412
127.0.0.1 - - [14/May/2016:22:30:57 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:22:30:57 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1463275856893 HTTP/1.1" 200 1919
127.0.0.1 - - [14/May/2016:22:31:17 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2917
0:0:0:0:0:0:0:1 - - [14/May/2016:22:31:17 -0300] "GET /juddi-gui/ajax/toXML.jsp?id=uddi%3Achoice%3Aservice_escolhaproduto&type=service HTTP/1.1" 200 2800
0:0:0:0:0:0:0:1 - - [14/May/2016:22:31:47 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [14/May/2016:22:31:47 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:31:47 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4457
0:0:0:0:0:0:0:1 - - [14/May/2016:22:31:47 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463275907333 HTTP/1.1" 200 8040
127.0.0.1 - - [14/May/2016:22:31:53 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2917
0:0:0:0:0:0:0:1 - - [14/May/2016:22:31:53 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:choice:service_escolhaproduto HTTP/1.1" 200 45283
0:0:0:0:0:0:0:1 - - [14/May/2016:22:31:53 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:31:53 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 913
0:0:0:0:0:0:0:1 - - [14/May/2016:22:31:53 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:choice:service_escolhaproduto HTTP/1.1" 200 412
127.0.0.1 - - [14/May/2016:22:31:53 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:22:31:53 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1463275913369 HTTP/1.1" 200 1919
127.0.0.1 - - [14/May/2016:22:31:55 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [14/May/2016:22:31:55 -0300] "POST /juddi-gui/ajax/deleteservice.jsp?id=%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20uddi:choice:service_escolhaproduto HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [14/May/2016:22:32:00 -0300] "GET /juddi-gui/importFromWsdl.jsp HTTP/1.1" 200 39960
0:0:0:0:0:0:0:1 - - [14/May/2016:22:32:00 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:32:00 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 5594
0:0:0:0:0:0:0:1 - - [14/May/2016:22:32:00 -0300] "GET /juddi-gui/ajax/businesssearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=true&_=1463275920836 HTTP/1.1" 200 4886
127.0.0.1 - - [14/May/2016:22:32:16 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 800
0:0:0:0:0:0:0:1 - - [14/May/2016:22:32:16 -0300] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 726
127.0.0.1 - - [14/May/2016:22:32:18 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 800
127.0.0.1 - - [14/May/2016:22:32:18 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 916
127.0.0.1 - - [14/May/2016:22:32:18 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 1651
127.0.0.1 - - [14/May/2016:22:32:18 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 1077
127.0.0.1 - - [14/May/2016:22:32:18 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 784
127.0.0.1 - - [14/May/2016:22:32:18 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 2934
0:0:0:0:0:0:0:1 - - [14/May/2016:22:32:18 -0300] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 1351
0:0:0:0:0:0:0:1 - - [14/May/2016:22:32:23 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [14/May/2016:22:32:23 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:32:23 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4459
0:0:0:0:0:0:0:1 - - [14/May/2016:22:32:23 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463275943906 HTTP/1.1" 200 8045
127.0.0.1 - - [14/May/2016:22:32:30 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2756
0:0:0:0:0:0:0:1 - - [14/May/2016:22:32:30 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:escolha:service_escolhaproduto HTTP/1.1" 200 44483
0:0:0:0:0:0:0:1 - - [14/May/2016:22:32:30 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:32:31 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 914
0:0:0:0:0:0:0:1 - - [14/May/2016:22:32:31 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:escolha:service_escolhaproduto HTTP/1.1" 200 413
127.0.0.1 - - [14/May/2016:22:32:31 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:22:32:31 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1463275951001 HTTP/1.1" 200 1919
127.0.0.1 - - [14/May/2016:22:32:43 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2756
127.0.0.1 - - [14/May/2016:22:32:43 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 2923
0:0:0:0:0:0:0:1 - - [14/May/2016:22:32:43 -0300] "POST /juddi-gui/ajax/saveservicedetails.jsp HTTP/1.1" 200 130
0:0:0:0:0:0:0:1 - - [14/May/2016:22:32:48 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [14/May/2016:22:32:48 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:32:48 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4459
0:0:0:0:0:0:0:1 - - [14/May/2016:22:32:48 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463275968221 HTTP/1.1" 200 8045
127.0.0.1 - - [14/May/2016:22:33:04 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2864
0:0:0:0:0:0:0:1 - - [14/May/2016:22:33:04 -0300] "GET /juddi-gui/businessEditor2.jsp?id=uddi:delivery:business_mycompany HTTP/1.1" 200 42715
0:0:0:0:0:0:0:1 - - [14/May/2016:22:33:04 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:33:04 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 911
0:0:0:0:0:0:0:1 - - [14/May/2016:22:33:04 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:delivery:business_mycompany HTTP/1.1" 200 410
127.0.0.1 - - [14/May/2016:22:33:04 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 744
0:0:0:0:0:0:0:1 - - [14/May/2016:22:33:04 -0300] "POST /juddi-gui/ajax/search.jsp HTTP/1.1" 200 51
127.0.0.1 - - [14/May/2016:22:33:04 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:22:33:04 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1463275984744 HTTP/1.1" 200 1919
0:0:0:0:0:0:0:1 - - [14/May/2016:22:33:12 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
127.0.0.1 - - [14/May/2016:22:33:12 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4459
0:0:0:0:0:0:0:1 - - [14/May/2016:22:33:12 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463275992910 HTTP/1.1" 200 8045
127.0.0.1 - - [14/May/2016:22:33:17 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2685
0:0:0:0:0:0:0:1 - - [14/May/2016:22:33:17 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:delivery:service_entrega HTTP/1.1" 200 44383
0:0:0:0:0:0:0:1 - - [14/May/2016:22:33:17 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:33:17 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 908
0:0:0:0:0:0:0:1 - - [14/May/2016:22:33:17 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:delivery:service_entrega HTTP/1.1" 200 407
127.0.0.1 - - [14/May/2016:22:33:17 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:22:33:17 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1463275997773 HTTP/1.1" 200 1919
0:0:0:0:0:0:0:1 - - [14/May/2016:22:33:32 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [14/May/2016:22:33:32 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:33:32 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4459
0:0:0:0:0:0:0:1 - - [14/May/2016:22:33:32 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463276012112 HTTP/1.1" 200 8045
127.0.0.1 - - [14/May/2016:22:33:37 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2923
0:0:0:0:0:0:0:1 - - [14/May/2016:22:33:37 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:escolha:service_escolhaproduto HTTP/1.1" 200 45295
0:0:0:0:0:0:0:1 - - [14/May/2016:22:33:37 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:33:37 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 914
0:0:0:0:0:0:0:1 - - [14/May/2016:22:33:37 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:escolha:service_escolhaproduto HTTP/1.1" 200 413
127.0.0.1 - - [14/May/2016:22:33:37 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:22:33:37 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1463276017103 HTTP/1.1" 200 1919
0:0:0:0:0:0:0:1 - - [14/May/2016:22:33:50 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [14/May/2016:22:33:50 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:33:50 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4459
0:0:0:0:0:0:0:1 - - [14/May/2016:22:33:50 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463276030804 HTTP/1.1" 200 8045
127.0.0.1 - - [14/May/2016:22:33:54 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2685
0:0:0:0:0:0:0:1 - - [14/May/2016:22:33:54 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:delivery:service_entrega HTTP/1.1" 200 44383
0:0:0:0:0:0:0:1 - - [14/May/2016:22:33:54 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:33:54 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 908
0:0:0:0:0:0:0:1 - - [14/May/2016:22:33:54 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:delivery:service_entrega HTTP/1.1" 200 407
127.0.0.1 - - [14/May/2016:22:33:54 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:22:33:54 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1463276034367 HTTP/1.1" 200 1919
127.0.0.1 - - [14/May/2016:22:34:00 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [14/May/2016:22:34:00 -0300] "POST /juddi-gui/ajax/deleteservice.jsp?id=%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20uddi:delivery:service_entrega HTTP/1.1" 200 41
0:0:0:0:0:0:0:1 - - [14/May/2016:22:34:23 -0300] "GET /juddi-gui/importFromWsdl.jsp HTTP/1.1" 200 39960
0:0:0:0:0:0:0:1 - - [14/May/2016:22:34:23 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:34:23 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 5376
0:0:0:0:0:0:0:1 - - [14/May/2016:22:34:23 -0300] "GET /juddi-gui/ajax/businesssearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=true&_=1463276063096 HTTP/1.1" 200 4861
127.0.0.1 - - [14/May/2016:22:34:39 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 800
0:0:0:0:0:0:0:1 - - [14/May/2016:22:34:39 -0300] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 663
127.0.0.1 - - [14/May/2016:22:34:42 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 800
127.0.0.1 - - [14/May/2016:22:34:42 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 916
127.0.0.1 - - [14/May/2016:22:34:42 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 1616
127.0.0.1 - - [14/May/2016:22:34:42 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 1049
127.0.0.1 - - [14/May/2016:22:34:42 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 784
127.0.0.1 - - [14/May/2016:22:34:42 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 2857
0:0:0:0:0:0:0:1 - - [14/May/2016:22:34:42 -0300] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 1246
0:0:0:0:0:0:0:1 - - [14/May/2016:22:34:46 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [14/May/2016:22:34:46 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:34:46 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4457
0:0:0:0:0:0:0:1 - - [14/May/2016:22:34:46 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463276086826 HTTP/1.1" 200 8040
127.0.0.1 - - [14/May/2016:22:34:51 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [14/May/2016:22:34:51 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:entrega:service_entrega HTTP/1.1" 200 44371
0:0:0:0:0:0:0:1 - - [14/May/2016:22:34:51 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:34:51 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 907
0:0:0:0:0:0:0:1 - - [14/May/2016:22:34:51 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:entrega:service_entrega HTTP/1.1" 200 406
127.0.0.1 - - [14/May/2016:22:34:51 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:22:34:51 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1463276091754 HTTP/1.1" 200 1919
127.0.0.1 - - [14/May/2016:22:35:04 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2679
127.0.0.1 - - [14/May/2016:22:35:05 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 2839
0:0:0:0:0:0:0:1 - - [14/May/2016:22:35:05 -0300] "POST /juddi-gui/ajax/saveservicedetails.jsp HTTP/1.1" 200 116
0:0:0:0:0:0:0:1 - - [14/May/2016:22:35:29 -0300] "GET /juddi-gui/importFromWsdl.jsp HTTP/1.1" 200 39960
0:0:0:0:0:0:0:1 - - [14/May/2016:22:35:29 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:35:29 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 5578
0:0:0:0:0:0:0:1 - - [14/May/2016:22:35:29 -0300] "GET /juddi-gui/ajax/businesssearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=true&_=1463276129696 HTTP/1.1" 200 4866
127.0.0.1 - - [14/May/2016:22:35:45 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 801
0:0:0:0:0:0:0:1 - - [14/May/2016:22:35:45 -0300] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 703
127.0.0.1 - - [14/May/2016:22:35:47 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 801
127.0.0.1 - - [14/May/2016:22:35:48 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 918
127.0.0.1 - - [14/May/2016:22:35:48 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 1638
127.0.0.1 - - [14/May/2016:22:35:48 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 1066
127.0.0.1 - - [14/May/2016:22:35:48 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 784
127.0.0.1 - - [14/May/2016:22:35:48 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 2908
0:0:0:0:0:0:0:1 - - [14/May/2016:22:35:48 -0300] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 1319
0:0:0:0:0:0:0:1 - - [14/May/2016:22:35:56 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [14/May/2016:22:35:56 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:35:57 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4444
0:0:0:0:0:0:0:1 - - [14/May/2016:22:35:57 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463276156919 HTTP/1.1" 200 8018
127.0.0.1 - - [14/May/2016:22:36:00 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2729
0:0:0:0:0:0:0:1 - - [14/May/2016:22:36:00 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:entrega2:service_entregadois HTTP/1.1" 200 44447
0:0:0:0:0:0:0:1 - - [14/May/2016:22:36:00 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:36:00 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 912
0:0:0:0:0:0:0:1 - - [14/May/2016:22:36:00 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:entrega2:service_entregadois HTTP/1.1" 200 411
127.0.0.1 - - [14/May/2016:22:36:00 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:22:36:00 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1463276160276 HTTP/1.1" 200 1919
127.0.0.1 - - [14/May/2016:22:36:13 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2729
127.0.0.1 - - [14/May/2016:22:36:13 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 2893
0:0:0:0:0:0:0:1 - - [14/May/2016:22:36:13 -0300] "POST /juddi-gui/ajax/saveservicedetails.jsp HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [14/May/2016:22:36:31 -0300] "GET /juddi-gui/importFromWsdl.jsp HTTP/1.1" 200 39960
0:0:0:0:0:0:0:1 - - [14/May/2016:22:36:31 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:36:31 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 5596
0:0:0:0:0:0:0:1 - - [14/May/2016:22:36:31 -0300] "GET /juddi-gui/ajax/businesssearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=true&_=1463276191429 HTTP/1.1" 200 4886
127.0.0.1 - - [14/May/2016:22:36:48 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 802
0:0:0:0:0:0:0:1 - - [14/May/2016:22:36:48 -0300] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 689
127.0.0.1 - - [14/May/2016:22:36:50 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 802
127.0.0.1 - - [14/May/2016:22:36:50 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 920
127.0.0.1 - - [14/May/2016:22:36:50 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 1630
127.0.0.1 - - [14/May/2016:22:36:50 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 1059
127.0.0.1 - - [14/May/2016:22:36:50 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 500 784
127.0.0.1 - - [14/May/2016:22:36:51 -0300] "POST /juddiv3/services/publish HTTP/1.1" 200 2893
0:0:0:0:0:0:0:1 - - [14/May/2016:22:36:51 -0300] "POST /juddi-gui/ajax/importFromWsdl.jsp HTTP/1.1" 200 1302
0:0:0:0:0:0:0:1 - - [14/May/2016:22:36:55 -0300] "GET /juddi-gui/serviceBrowse.jsp HTTP/1.1" 200 21131
0:0:0:0:0:0:0:1 - - [14/May/2016:22:36:55 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:36:55 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 4429
0:0:0:0:0:0:0:1 - - [14/May/2016:22:36:55 -0300] "GET /juddi-gui/ajax/servicesearch.jsp?keyword=%25&offset=%5Bobject%20HTMLSpanElement%5D&maxrecords=20&lang=&_=1463276215221 HTTP/1.1" 200 7993
127.0.0.1 - - [14/May/2016:22:37:02 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2863
0:0:0:0:0:0:0:1 - - [14/May/2016:22:37:02 -0300] "GET /juddi-gui/serviceEditor.jsp?id=uddi:payment:service_pagamento HTTP/1.1" 200 45210
0:0:0:0:0:0:0:1 - - [14/May/2016:22:37:02 -0300] "GET /juddi-gui/js/i18n.js.jsp HTTP/1.1" 200 3014
127.0.0.1 - - [14/May/2016:22:37:03 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 909
0:0:0:0:0:0:0:1 - - [14/May/2016:22:37:03 -0300] "GET /juddi-gui/ajax/opInfo.jsp?id=uddi:payment:service_pagamento HTTP/1.1" 200 408
127.0.0.1 - - [14/May/2016:22:37:03 -0300] "POST /juddiv3/services/inquiry HTTP/1.1" 200 2136
0:0:0:0:0:0:0:1 - - [14/May/2016:22:37:03 -0300] "GET /juddi-gui/ajax/tmodelsearch.jsp?keyword=%25&offset=0&maxrecords=10&lang=&chooser=undefined&_=1463276223017 HTTP/1.1" 200 1919
